ID,item_cnt_day
1306071,0.006328314542770386
2095893,1.3504083156585693
568579,0.05559012293815613
647322,0.025842934846878052
886527,0.013331800699234009
1867227,0.12699070572853088
2690513,0.7655121088027954
1696753,0.0
782605,0.750597357749939
2627494,1.3596793413162231
1773120,0.2284613847732544
2638266,0.27490144968032837
242761,0.41849106550216675
2035077,0.107666015625
336013,0.037912219762802124
613993,0.05280861258506775
2746392,1.4319393634796143
2708096,0.27311575412750244
1254952,0.05246129631996155
1097791,0.0
1101101,0.038162291049957275
1938568,0.1891331672668457
2124089,0.9462006092071533
886906,0.07626190781593323
2375853,0.27293533086776733
128062,0.24711620807647705
2477063,0.0834631621837616
1529041,0.02637559175491333
550832,0.005683779716491699
736994,0.22649267315864563
814258,0.2365638017654419
1659689,0.05564141273498535
2716615,0.6931522488594055
573354,0.1970009207725525
1009155,0.07105669379234314
2098447,0.163314551115036
82841,0.06728506088256836
582139,0.038143008947372437
2848271,0.3800807297229767
1998970,0.9904258251190186
392007,0.22649267315864563
1056383,0.24605175852775574
148313,0.06003740429878235
1415017,0.04823341965675354
842300,0.15074917674064636
1817980,0.22649267315864563
1434074,0.0
2116356,0.08251431584358215
1959347,0.2365638017654419
2198489,0.22821348905563354
2047524,0.22101223468780518
1919562,0.5781636834144592
2529297,0.8734673261642456
2003023,0.18953737616539001
204200,0.47078490257263184
2901233,3.0510013103485107
37017,0.27311575412750244
2013306,0.25384294986724854
1176620,1.5478200912475586
2356743,0.07588344812393188
1915711,0.20931825041770935
588297,0.06287974119186401
752372,0.028071880340576172
2037293,0.08251431584358215
284976,0.029815733432769775
1775251,0.008460134267807007
2367859,2.87201189994812
1527155,0.20025277137756348
404419,0.20573586225509644
2487573,0.08639559149742126
525017,0.2365638017654419
2177561,0.32543709874153137
2527270,0.2988172173500061
1593546,0.051048457622528076
961629,0.0
1329065,0.07226204872131348
1590472,0.12941932678222656
1758673,0.06619077920913696
1902461,0.16020867228507996
2531470,0.27311575412750244
1360544,0.27311575412750244
279772,0.0
2677004,0.33768516778945923
762164,0.0
548858,0.0
1319716,0.07341548800468445
495780,0.00898560881614685
81448,0.032686859369277954
2825447,1.3155758380889893
2413881,19.481019973754883
1551743,0.34950679540634155
571316,0.10289639234542847
2362449,0.07339203357696533
854163,20.0
2612800,0.8002976179122925
2269875,1.989966630935669
1302243,0.027074337005615234
808383,0.015811622142791748
2177292,0.07339203357696533
740881,12.502453804016113
1966247,0.2505587935447693
348522,9.680971145629883
967834,0.01581871509552002
2918460,0.27311575412750244
1294881,5.497197151184082
3700,0.02319607138633728
479077,0.07562139630317688
1040901,0.03571006655693054
283766,0.6495988965034485
1203272,0.09666723012924194
2012328,0.15259593725204468
606307,0.0799943208694458
2729037,0.0834631621837616
1729459,0.19160154461860657
1988295,10.637060165405273
694896,0.2181423306465149
2178596,0.18773597478866577
26405,0.10198149085044861
1869751,0.19816559553146362
1623093,0.027833789587020874
2095760,1.8523117303848267
1306753,0.01690661907196045
2087017,0.7294681072235107
1139893,0.0
2214547,0.15087538957595825
1408349,0.10156217217445374
2661348,9.929981231689453
1062159,0.4455411732196808
1723975,0.24599263072013855
1320252,0.02290329337120056
1444346,0.022856175899505615
1339507,0.0
126368,0.003472238779067993
2588267,0.14351165294647217
1579830,0.1073049008846283
816213,0.24311354756355286
1460685,0.0
435561,0.03967282176017761
1826961,0.038162291049957275
1112433,0.045363545417785645
1737399,0.40773487091064453
2372226,0.14954522252082825
1708181,0.23471760749816895
1690719,1.1949788331985474
2897152,10.952417373657227
288164,0.10024076700210571
1121602,0.0
2015093,0.26217150688171387
829712,0.05164507031440735
2728779,20.0
12470,0.06749191880226135
2160493,0.1453714370727539
148195,0.053722649812698364
2856207,0.10909262299537659
1961299,0.21882501244544983
925866,0.048655301332473755
869236,0.04574650526046753
1088398,0.08240097761154175
2380115,4.184365272521973
633070,0.02801614999771118
681052,2.0407676696777344
1854483,3.285203695297241
2228326,0.8020941019058228
1326110,0.004816561937332153
1475418,0.14037030935287476
1320149,0.0
2063034,0.0401591956615448
1731421,0.0834631621837616
1206265,0.053784310817718506
2073901,0.11224186420440674
1380878,3.970613479614258
2269674,0.9176549911499023
1551464,0.05742079019546509
2005263,0.27311575412750244
2599824,0.9511128664016724
1433829,0.07379719614982605
2301291,0.4111575782299042
1979955,0.4952106475830078
505014,0.5875290036201477
648907,0.1195230484008789
1406913,1.3191252946853638
470099,1.9539036750793457
1346771,0.1962965726852417
1897148,0.15267083048820496
79347,0.40700751543045044
2683816,0.2811305522918701
1442073,0.45346736907958984
2507917,0.30744677782058716
307421,0.06003740429878235
2365381,0.45709845423698425
187902,0.0
1736431,0.06784114241600037
2590624,0.3660317659378052
2584818,0.1116800308227539
1624815,0.2894432544708252
1718072,0.015570074319839478
1887069,0.05332633852958679
700934,0.0043163001537323
1068056,0.22736841440200806
2495365,0.5236734747886658
857907,0.02801614999771118
655814,0.05333226919174194
2630340,4.8636016845703125
226726,0.0
2766894,0.2361747920513153
80717,0.07339203357696533
217338,0.2388269007205963
431984,0.22649267315864563
363529,0.11590319871902466
2794006,0.31915348768234253
996740,0.0
1860262,0.22489109635353088
333107,0.02077898383140564
2555557,11.435848236083984
52556,0.27311575412750244
703294,0.008928477764129639
691750,0.0
832043,0.0
2106996,20.0
216219,0.02346155047416687
1611390,0.555772066116333
2233492,0.0834631621837616
1024102,0.02211660146713257
568547,0.667850136756897
2560185,0.0
1180061,0.03262519836425781
133705,0.22649267315864563
1350680,1.4335942268371582
2535640,0.14421799778938293
1748140,0.07244318723678589
1669511,0.05386355519294739
153415,0.0007191896438598633
1912872,0.10996747016906738
2284506,0.8407109975814819
2528749,0.23349949717521667
981999,0.07839411497116089
611659,0.0977763831615448
2323512,0.14556363224983215
1414275,0.028225183486938477
685448,0.03594690561294556
2661903,0.1598316729068756
1714266,0.15938183665275574
483871,0.23810279369354248
702261,0.0
1699015,0.09759488701820374
2864667,0.8750881552696228
1005168,0.019278675317764282
1520074,0.04823341965675354
2469207,0.08251431584358215
594617,0.02801614999771118
489910,0.0043163001537323
2017900,0.0
338870,0.010266691446304321
1157440,0.1750255823135376
1407580,0.26070934534072876
2376290,20.0
109807,0.0009839534759521484
1415031,0.0361899733543396
875911,0.1128000020980835
1316614,0.16269513964653015
1782262,0.0
1106893,0.05210408568382263
1190058,0.07226204872131348
886389,0.05872642993927002
2758758,0.2528941035270691
1448945,0.021166503429412842
2683133,2.603991985321045
241228,0.02801614999771118
727139,0.0
336916,0.10567113757133484
2337431,0.08251431584358215
2298107,0.19048622250556946
858294,0.0
2419105,0.08251431584358215
1728635,0.28464654088020325
1888141,0.14351165294647217
1905606,0.18809446692466736
2645421,1.412771224975586
362477,0.026086270809173584
1989554,0.5953521728515625
1938808,0.04321950674057007
1560104,0.8981867432594299
677984,0.04999351501464844
2304750,0.11242187023162842
2050600,16.670202255249023
1830246,0.06749191880226135
1986793,0.0
1089413,0.02745082974433899
8276,0.026218026876449585
2604664,0.10814377665519714
1231921,0.2365638017654419
694638,0.04040214419364929
1557701,0.18809446692466736
620158,0.22735801339149475
1975611,0.2365638017654419
459437,0.0
561969,0.04798334836959839
2009006,0.08640152215957642
930868,0.042471498250961304
2368680,0.4184703826904297
2635215,0.1676928997039795
1988360,0.18192341923713684
2763260,1.3095903396606445
1613031,0.0701078474521637
2154177,0.09410113096237183
1189180,0.1687231957912445
1637014,0.0007191896438598633
2300759,0.07244318723678589
2925356,3.5849783420562744
2291547,0.03253313899040222
800348,0.043827980756759644
1475531,0.0
786391,1.759175181388855
239494,0.02056795358657837
1667856,0.030088067054748535
2881298,0.964738130569458
224528,0.1070556640625
510633,0.0834631621837616
601858,0.001219421625137329
1401084,0.27311575412750244
16702,0.054605692625045776
1878172,0.1672280728816986
2710202,20.0
880870,0.04335126280784607
311014,0.06003740429878235
485419,0.2365638017654419
2072991,0.052914708852767944
560008,0.2365638017654419
1257604,0.061484575271606445
2809605,0.26075518131256104
837273,1.3283641338348389
670779,0.04303300380706787
649773,2.463315963745117
1018048,0.0834631621837616
946286,0.07057693600654602
1896313,0.1841651201248169
1781822,1.895983338356018
1090574,0.0
815012,0.019278675317764282
567395,0.27311575412750244
1956101,0.14424657821655273
1713736,0.23541036248207092
124073,0.05742079019546509
2165150,0.0834631621837616
474430,1.759175181388855
2478277,1.1069221496582031
1987859,0.11643734574317932
1184973,0.5306846499443054
148513,0.20039606094360352
1462600,0.5818743109703064
978867,0.0021757185459136963
2597389,0.0834631621837616
1056826,4.346761703491211
1972629,0.07339203357696533
836499,0.019738972187042236
1302938,0.3002893924713135
1524793,0.12467008829116821
1128601,0.0885792076587677
1547605,0.07226204872131348
2082285,0.07244318723678589
1954595,0.0834631621837616
2885719,3.049774646759033
1191650,0.0716126561164856
2525215,0.18192341923713684
1041078,0.058238863945007324
899068,20.0
501852,0.0
1399563,0.150117427110672
2102345,4.828762531280518
1708020,0.13848716020584106
1056134,0.3737807273864746
1556095,0.030088067054748535
52338,0.03262519836425781
2878704,1.261380910873413
2131946,0.0
1543394,0.0667085349559784
652582,0.09810146689414978
1226120,0.006835490465164185
1980105,0.107666015625
2170281,0.20931825041770935
949052,0.0834631621837616
2349435,5.597492218017578
1723925,0.04261264204978943
410051,0.021235793828964233
1581206,0.127168208360672
2800402,0.7032259702682495
981525,0.07852089405059814
2072583,0.1208236813545227
1344808,0.03038579225540161
988093,0.20860576629638672
1904469,0.07339203357696533
526023,0.1947840452194214
1466087,0.06393468379974365
2249676,0.024474799633026123
1554215,0.0
1981673,0.24078625440597534
694745,0.046338945627212524
2439564,0.17183873057365417
469084,0.0
2473671,1.2846097946166992
659232,0.058594584465026855
2127658,0.013943374156951904
699703,0.012502878904342651
313538,0.06632992625236511
1700542,0.48156842589378357
1267092,1.6527149677276611
2868801,0.2365638017654419
243538,0.10354012250900269
1835882,0.06385543942451477
319368,1.4335942268371582
877063,20.0
2834224,6.83441686630249
1178737,20.0
2543195,4.975760459899902
2194105,0.29235905408859253
303026,0.02346155047416687
543771,0.021009773015975952
1861082,0.21676868200302124
2700278,1.7665560245513916
2637829,0.18797370791435242
1650117,0.22674298286437988
1666668,0.07339203357696533
1951623,0.08251431584358215
1044010,0.13892579078674316
352851,0.07626190781593323
345170,0.1577261984348297
1771131,0.07339203357696533
1480332,0.03852531313896179
2782216,0.2365638017654419
2445286,0.05826902389526367
2417240,0.25050073862075806
794603,0.039080262184143066
496983,0.07860568165779114
2012357,0.1744922399520874
2164250,0.05495491623878479
2329435,0.7677695751190186
1734437,0.089531809091568
2018011,0.17183873057365417
1391492,0.03501728177070618
114664,0.0
2662546,12.090256690979004
423121,0.0834631621837616
1947582,0.0834631621837616
2330988,0.15917280316352844
678219,0.06337568163871765
1398667,0.19214895367622375
2371018,4.219852447509766
435731,0.2365638017654419
791818,0.23471760749816895
743618,0.030088067054748535
1779142,0.13413330912590027
927006,0.032610803842544556
50014,0.0834631621837616
870932,0.08524146676063538
1271727,0.13896271586418152
2654101,2.7672436237335205
927645,0.0048223137855529785
1565505,0.22300392389297485
2484812,0.15771618485450745
2599373,0.5355510711669922
1876688,0.17405909299850464
1273467,0.10014322400093079
1898523,1.7699774503707886
534157,0.012688368558883667
2461336,0.3359058201313019
2764544,1.6281746625900269
917406,0.09753194451332092
1010664,1.1713026762008667
1789512,0.17276626825332642
2146373,2.7200608253479004
2222974,0.07339203357696533
102180,2.079287528991699
1115568,0.038162291049957275
1377927,0.05889555811882019
301415,0.03389599919319153
917766,0.04089808464050293
285892,0.44441288709640503
2845090,0.24962997436523438
628105,0.020870625972747803
881674,0.1354627013206482
1164887,0.03497084975242615
1227703,0.8117241859436035
86027,0.016955196857452393
2249917,0.13091987371444702
2690390,5.928258419036865
843947,0.06101909279823303
2802953,0.9145714640617371
1622879,1.1125900745391846
1331575,0.07626190781593323
2479003,5.268012046813965
67354,0.17276626825332642
2815321,0.10909262299537659
888391,0.045451194047927856
1964051,1.7290303707122803
354217,0.015491962432861328
1361701,0.02327674627304077
2672589,0.9453603029251099
1226732,0.3036254048347473
2322724,0.14352521300315857
1421843,0.025638937950134277
2354917,0.1545107066631317
1864048,0.06393468379974365
139814,0.0
1052521,0.13158270716667175
452192,0.21520903706550598
980329,0.13896271586418152
2864526,0.44264963269233704
2341407,0.12871471047401428
2768868,0.19816559553146362
164369,0.04727816581726074
1480922,0.024886220693588257
380280,0.01011502742767334
2496184,0.21185380220413208
2088220,0.0
674351,0.031421512365341187
912919,0.07669761776924133
1422294,0.07843807339668274
644337,0.0
1996887,0.25384294986724854
2194476,0.19816559553146362
1181608,0.07105669379234314
755616,0.0
2810737,0.5027989745140076
1337971,0.2529655694961548
1755285,0.1850658655166626
829566,0.20931825041770935
232899,0.0
2275859,0.023431479930877686
123816,0.04894697666168213
13251,0.10433414578437805
36243,0.05102923512458801
1072718,0.01877593994140625
2087727,0.2365638017654419
1486530,0.05386355519294739
1041115,0.2541910707950592
1090740,0.06003671884536743
1420482,0.20569035410881042
580278,0.10887318849563599
1115327,0.0
60073,0.2209795117378235
1345965,0.0
766330,0.04099583625793457
2314340,0.27311575412750244
721047,0.006273120641708374
892823,0.9160784482955933
1623291,0.02327004075050354
2676265,0.5072422623634338
1928437,0.10440963506698608
1567101,0.14421799778938293
1284545,0.12362116575241089
2751443,0.11490961909294128
2675492,0.07339203357696533
602589,0.6135624647140503
2493941,0.29577958583831787
1658466,0.06393468379974365
2904919,5.345188617706299
1832964,0.2363431453704834
1367278,0.04831266403198242
1277983,0.22649267315864563
1706356,0.11006876826286316
1405348,0.0834631621837616
2820089,0.09011402726173401
88451,0.09993520379066467
2130305,0.5273380875587463
972740,0.0907106101512909
461664,0.03286027908325195
2010735,0.06784114241600037
2062985,0.4650455713272095
1535224,0.0834631621837616
751680,0.8824847936630249
2579538,0.12248668074607849
2215923,0.10504558682441711
256934,0.023752540349960327
1871847,0.22649267315864563
1661781,0.14236199855804443
629809,0.07339203357696533
2405461,0.15986081957817078
2135105,0.07339203357696533
2422243,0.3605726361274719
1005902,0.21219146251678467
902174,0.0
1128208,0.24992835521697998
891073,1.9617167711257935
